Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA
Date,,,,,,,,,,,,,,,,,,
2022-12-16 00:00:00+00:00,65.41000366210938,25.958356857299805,16.560096740722656,65.41000366210938,26.920000076293945,16.570999145507812,67.19000244140625,27.139999389648438,17.041000366210938,64.80000305175781,26.450000762939453,16.40999984741211,66.25,27.0,16.86400032043457,62438600,81104200,478232000
2022-12-19 00:00:00+00:00,64.58999633789062,25.83300018310547,16.243303298950195,64.58999633789062,26.790000915527344,16.253999710083008,65.58999633789062,26.969999313354492,16.608999252319336,63.709999084472656,26.5,16.145000457763672,65.12000274658203,26.899999618530273,16.57200050354004,46246900,37662500,354039000
2022-12-20 00:00:00+00:00,65.05000305175781,25.495506286621094,16.074420928955078,65.05000305175781,26.440000534057617,16.084999084472656,66.05999755859375,26.8700008392334,16.309999465942383,63.52000045776367,26.420000076293945,15.85200023651123,63.7599983215332,26.540000915527344,16.06399917602539,52431300,31863300,403260000
2022-12-21 00:00:00+00:00,67.68000030517578,25.871570587158203,16.490142822265625,67.68000030517578,26.829999923706055,16.500999450683594,67.8499984741211,26.969999313354492,16.62700080871582,65.20999908447266,26.579999923706055,16.101999282836914,65.43000030517578,26.59000015258789,16.11400032043457,44167600,28100900,325025000
2022-12-22 00:00:00+00:00,63.86000061035156,25.042293548583984,15.328906059265137,63.86000061035156,25.969999313354492,15.33899974822998,66.30999755859375,26.450000762939453,16.13800048828125,62.2599983215332,25.350000381469727,14.881999969482422,66.08000183105469,26.450000762939453,16.0939998626709,73917700,47478300,565045000
2022-12-23 00:00:00+00:00,64.5199966430664,25.15800666809082,15.195995330810547,64.5199966430664,26.09000015258789,15.206000328063965,64.66000366210938,26.190000534057617,15.33899974822998,62.720001220703125,25.68000030517578,14.883000373840332,63.11000061035156,25.920000076293945,15.196000099182129,45923000,23600900,349326000
2022-12-27 00:00:00+00:00,63.27000045776367,25.01336669921875,14.111709594726562,63.27000045776367,25.940000534057617,14.121000289916992,64.27999877929688,26.100000381469727,15.100000381469727,62.970001220703125,25.649999618530273,14.055999755859375,63.869998931884766,25.850000381469727,15.074000358581543,36086000,29548100,464902000
2022-12-28 00:00:00+00:00,62.56999969482422,24.627656936645508,14.026764869689941,62.56999969482422,25.540000915527344,14.03600025177002,63.540000915527344,26.1200008392334,14.26200008392334,61.959999084472656,25.5,13.883999824523926,62.540000915527344,25.84000015258789,13.927000045776367,39526500,26176900,351066000
2022-12-29 00:00:00+00:00,64.81999969482422,25.273719787597656,14.593391418457031,64.81999969482422,26.209999084472656,14.602999687194824,65.18000030517578,26.290000915527344,14.682999610900879,63.060001373291016,25.75,14.22700023651123,63.63999938964844,25.770000457763672,14.402000427246094,41428500,30944800,354923000
2022-12-30 00:00:00+00:00,64.7699966430664,25.48586082458496,14.604385375976562,64.7699966430664,26.43000030517578,14.61400032043457,64.81999969482422,26.459999084472656,14.628999710083008,63.13999938964844,25.799999237060547,14.232999801635742,63.77000045776367,25.899999618530273,14.333999633789062,37127000,31030100,310490000
2023-01-03 00:00:00+00:00,64.0199966430664,25.775144577026367,14.305580139160156,64.0199966430664,26.729999542236328,14.3149995803833,66.87999725341797,27.06999969482422,14.996000289916992,63.59000015258789,26.3700008392334,14.095999717712402,66.0,27.049999237060547,14.85099983215332,46851800,31308000,401277000
2023-01-04 00:00:00+00:00,64.66000366210938,26.691205978393555,14.739294052124023,64.66000366210938,27.68000030517578,14.74899959564209,65.79000091552734,27.920000076293945,14.852999687194824,63.310001373291016,27.15999984741211,14.241000175476074,65.0,27.40999984741211,14.567000389099121,47477100,37665200,431324000
2023-01-05 00:00:00+00:00,62.33000183105469,26.57549285888672,14.255615234375,62.33000183105469,27.559999465942383,14.265000343322754,64.3499984741211,27.780000686645508,14.564000129699707,62.29999923706055,27.3799991607666,14.14799976348877,64.1500015258789,27.440000534057617,14.491000175476074,46159500,33552600,389168000
2023-01-06 00:00:00+00:00,63.959999084472656,27.703699111938477,14.849223136901855,63.959999084472656,28.729999542236328,14.859000205993652,64.30000305175781,28.829999923706055,15.010000228881836,60.04999923706055,27.3799991607666,14.034000396728516,63.150001525878906,27.93000030517578,14.473999977111816,70161300,31788600,405044000
2023-01-09 00:00:00+00:00,67.23999786376953,28.262981414794922,15.617717742919922,67.23999786376953,29.309999465942383,15.628000259399414,69.31999969482422,29.8700008392334,16.055999755859375,65.66999816894531,28.84000015258789,15.140999794006348,66.22000122070312,28.84000015258789,15.284000396728516,69741300,37493200,504231000
2023-01-10 00:00:00+00:00,68.05000305175781,28.388338088989258,15.898531913757324,68.05000305175781,29.440000534057617,15.909000396728516,68.1500015258789,29.510000228881836,15.961999893188477,66.55999755859375,28.920000076293945,15.472000122070312,66.66999816894531,29.239999771118164,15.506999969482422,41149600,23008100,384101000
2023-01-11 00:00:00+00:00,69.05999755859375,28.78369140625,15.990469932556152,69.05999755859375,29.850000381469727,16.000999450683594,69.12999725341797,29.8799991607666,16.027999877929688,67.22000122070312,29.0,15.562999725341797,68.38999938964844,29.68000030517578,15.84000015258789,44470100,30375400,353285000
2023-01-12 00:00:00+00:00,70.80000305175781,29.20797348022461,16.50013542175293,70.80000305175781,30.290000915527344,16.51099967956543,71.6500015258789,30.3799991607666,16.636999130249023,67.18000030517578,29.469999313354492,15.491999626159668,70.06999969482422,29.979999542236328,16.100000381469727,70066200,28963900,551409000
2023-01-13 00:00:00+00:00,71.0,29.034404754638672,16.887880325317383,71.0,30.110000610351562,16.89900016784668,71.0999984741211,30.170000076293945,16.922000885009766,69.2300033569336,29.809999465942383,16.165000915527344,69.83999633789062,29.969999313354492,16.277999877929688,45757400,31361900,447287000
2023-01-17 00:00:00+00:00,71.58999633789062,28.542621612548828,17.690353393554688,71.58999633789062,29.600000381469727,17.70199966430664,72.66000366210938,30.260000228881836,17.72800064086914,70.6500015258789,29.520000457763672,16.89900016784668,70.87000274658203,30.18000030517578,16.89900016784668,42621300,34759100,511102000
2023-01-18 00:00:00+00:00,70.52999877929688,27.780841827392578,17.365568161010742,70.52999877929688,28.809999465942383,17.37700080871582,72.77999877929688,29.81999969482422,17.87299919128418,70.5,28.6299991607666,17.281999588012695,71.87000274658203,29.799999237060547,17.66699981689453,39538700,44199600,439624000
2023-01-19 00:00:00+00:00,67.70999908447266,27.404773712158203,16.75396728515625,67.70999908447266,28.420000076293945,16.764999389648438,69.25,28.760000228881836,17.19700050354004,67.2699966430664,28.239999771118164,16.731000900268555,68.97000122070312,28.610000610351562,17.035999298095703,47189900,36886600,452932000
2023-01-20 00:00:00+00:00,70.06999969482422,28.17619514465332,17.82726287841797,70.06999969482422,29.219999313354492,17.839000701904297,70.12999725341797,29.229999542236328,17.856000900268555,67.44999694824219,28.25,16.825000762939453,68.01000213623047,28.420000076293945,17.01099967956543,47757600,35158500,564967000
2023-01-23 00:00:00+00:00,76.52999877929688,29.188690185546875,19.180370330810547,76.52999877929688,30.270000457763672,19.19300079345703,76.58999633789062,30.489999771118164,19.2450008392334,71.54000091552734,29.18000030517578,17.81800079345703,72.22000122070312,29.329999923706055,18.06399917602539,84293200,38795800,655163000
2023-01-24 00:00:00+00:00,74.69999694824219,28.8511905670166,19.252323150634766,74.69999694824219,29.920000076293945,19.264999389648438,75.63999938964844,30.190000534057617,19.4950008392334,73.41999816894531,29.729999542236328,18.81999969482422,73.75,29.940000534057617,18.82699966430664,60822600,24855100,496204000
2023-01-25 00:00:00+00:00,74.91000366210938,28.63905143737793,19.310283660888672,74.91000366210938,29.700000762939453,19.322999954223633,75.12000274658203,29.889999389648438,19.3700008392334,72.08999633789062,29.170000076293945,18.579999923706055,72.9000015258789,29.520000457763672,18.913000106811523,49932600,28268000,449537000
2023-01-26 00:00:00+00:00,75.16000366210938,29.015117645263672,19.788970947265625,75.16000366210938,30.09000015258789,19.802000045776367,77.08000183105469,30.110000610351562,20.166000366210938,74.27999877929688,29.329999923706055,19.277999877929688,76.5,30.059999465942383,19.701000213623047,49583900,56088100,489535000
2023-01-27 00:00:00+00:00,75.4000015258789,27.15406036376953,20.351598739624023,75.4000015258789,28.15999984741211,20.364999771118164,76.73999786376953,28.239999771118164,20.628000259399414,73.48999786376953,26.780000686645508,19.405000686645508,73.69999694824219,27.06999969482422,19.461999893188477,58118600,148548200,542142000
2023-01-30 00:00:00+00:00,72.44999694824219,26.95156478881836,19.149394989013672,72.44999694824219,27.950000762939453,19.16200065612793,74.63999938964844,28.510000228881836,20.139999389648438,72.4000015258789,27.670000076293945,19.149999618530273,74.2300033569336,27.719999313354492,19.950000762939453,48105200,55145800,488611000
2023-01-31 00:00:00+00:00,75.1500015258789,27.25048828125,19.524145126342773,75.1500015258789,28.260000228881836,19.53700065612793,75.19999694824219,28.290000915527344,19.687000274658203,72.02999877929688,27.530000686645508,18.950000762939453,72.26000213623047,27.780000686645508,19.170000076293945,71669100,52621600,498017000
2023-02-01 00:00:00+00:00,84.63999938964844,28.03155517578125,20.92922019958496,84.63999938964844,29.06999969482422,20.94300079345703,85.4800033569336,29.43000030517578,21.191999435424805,77.87999725341797,27.68000030517578,19.611000061035156,78.47000122070312,27.889999389648438,19.69099998474121,152548200,63330600,660477000
2023-02-02 00:00:00+00:00,88.30999755859375,29.111547470092773,21.694711685180664,88.30999755859375,30.190000534057617,21.708999633789062,88.94000244140625,30.299999237060547,21.948999404907227,83.19999694824219,28.799999237060547,20.700000762939453,84.29000091552734,29.25,21.0,97762100,62230700,564276000
2023-02-03 00:00:00+00:00,86.08999633789062,29.236902236938477,21.086118698120117,86.08999633789062,30.31999969482422,21.100000381469727,88.80000305175781,31.170000076293945,21.7450008392334,85.83000183105469,29.530000686645508,20.788999557495117,86.66000366210938,29.6200008392334,21.0,66557800,57603100,429366000
2023-02-06 00:00:00+00:00,83.68000030517578,28.002227783203125,21.075122833251953,83.68000030517578,28.690000534057617,21.089000701904297,86.27999877929688,29.649999618530273,21.56999969482422,83.22000122070312,28.610000610351562,20.785999298095703,84.62999725341797,29.549999237060547,20.805999755859375,53008900,48726400,452197000
2023-02-07 00:00:00+00:00,85.91000366210938,28.35359764099121,22.15841293334961,85.91000366210938,29.049999237060547,22.17300033569336,86.25,29.270000457763672,22.259000778198242,82.5199966430664,28.43000030517578,21.149999618530273,84.31999969482422,28.649999618530273,21.381999969482422,65291900,50780800,664150000
2023-02-08 00:00:00+00:00,84.69000244140625,27.56301498413086,22.19038963317871,84.69000244140625,28.239999771118164,22.204999923706055,88.0,29.1200008392334,22.878000259399414,84.54000091552734,28.209999084472656,22.007999420166016,85.87999725341797,28.950000762939453,22.386999130249023,54140400,36479100,559651000
2023-02-09 00:00:00+00:00,83.20999908447266,27.06523895263672,22.32229995727539,83.20999908447266,27.729999542236328,22.336999893188477,86.66999816894531,28.81999969482422,23.020000457763672,82.76000213623047,27.56999969482422,22.1200008392334,85.87999725341797,28.68000030517578,22.606000900268555,46525400,43906400,523876000
2023-02-10 00:00:00+00:00,81.4800033569336,27.133560180664062,21.251008987426758,81.4800033569336,27.799999237060547,21.264999389648438,82.70999908447266,27.989999771118164,22.077999114990234,80.47000122070312,27.34000015258789,20.81100082397461,82.29000091552734,27.6299991607666,21.690000534057617,49332600,31232500,550737000
2023-02-13 00:00:00+00:00,83.12999725341797,27.865583419799805,21.773662567138672,83.12999725341797,28.549999237060547,21.788000106811523,84.1500015258789,28.549999237060547,22.04800033569336,80.9000015258789,27.719999313354492,20.961999893188477,81.56999969482422,27.8700008392334,21.538000106811523,45400000,32347500,474919000
2023-02-14 00:00:00+00:00,85.94999694824219,27.953426361083984,22.95588493347168,85.94999694824219,28.639999389648438,22.97100067138672,86.19000244140625,28.719999313354492,23.048999786376953,81.7699966430664,27.989999771118164,21.365999221801758,82.69999694824219,28.3799991607666,21.577999114990234,55979700,27928900,675474000
2023-02-15 00:00:00+00:00,85.18000030517578,28.15839195251465,22.749019622802734,85.18000030517578,28.850000381469727,22.763999938964844,85.88999938964844,28.8799991607666,22.854999542236328,83.31999969482422,28.15999984741211,22.106000900268555,85.0999984741211,28.360000610351562,22.548999786376953,46430200,23359400,420575000
2023-02-16 00:00:00+00:00,80.08000183105469,27.523975372314453,21.987524032592773,80.08000183105469,28.200000762939453,22.00200080871582,83.3499984741211,28.829999923706055,22.549999237060547,80.05000305175781,28.1299991607666,21.927000045776367,82.9800033569336,28.5,22.132999420166016,57755200,28972500,412026000
2023-02-17 00:00:00+00:00,78.5,26.948118209838867,21.37392807006836,78.5,27.610000610351562,21.38800048828125,79.6500015258789,28.06999969482422,21.739999771118164,77.37000274658203,27.3799991607666,20.975000381469727,79.5999984741211,28.0,21.631000518798828,47826600,32086200,465888000
2023-02-21 00:00:00+00:00,76.7699966430664,25.43527603149414,20.64141082763672,76.7699966430664,26.059999465942383,20.655000686645508,78.45999908447266,27.270000457763672,21.493999481201172,76.44999694824219,26.040000915527344,20.618000030517578,77.1500015258789,27.110000610351562,21.0,44045600,63668400,410015000
2023-02-22 00:00:00+00:00,76.61000061035156,24.859420776367188,20.74034309387207,76.61000061035156,25.469999313354492,20.753999710083008,78.12999725341797,26.899999618530273,21.104000091552734,75.91999816894531,25.299999237060547,20.42099952697754,76.93000030517578,25.90999984741211,20.707000732421875,50286800,89195300,513184000
2023-02-23 00:00:00+00:00,79.75,24.996061325073242,23.648426055908203,79.75,25.610000610351562,23.663999557495117,81.79000091552734,26.079999923706055,23.88800048828125,77.97000122070312,25.31999969482422,23.024999618530273,80.62999725341797,25.780000686645508,23.440000534057617,76391300,56473200,1117995000
